date,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Donald Trump,George H.W. Bush,Justin Caldbeck,Borris Miles,Dan Johnson,Ed Murray,Bobby Scott,Hadrian Belove,Shadie Elnashai,T. Florian Jaeger,Corey Lewandowski,Cristina Garcia,Tony Cárdenas,Corey Coleman,David Marchant,Tom Frieden,David Keyes,Eric Bauman,Travis Kalanick,Dave McClure,Roman Polanski,Chris Sacca,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Donald Trump,George H.W. Bush,Justin Caldbeck,Borris Miles,Dan Johnson,Ed Murray,Bobby Scott,Hadrian Belove,Shadie Elnashai,T. Florian Jaeger,Corey Lewandowski,Cristina Garcia,Tony Cárdenas,Corey Coleman,David Marchant,Tom Frieden,David Keyes,Eric Bauman,Travis Kalanick,Dave McClure,Roman Polanski,Chris Sacca,Harold Ford Jr.,Bob Weinstein,Chris Savino,Cliff Hite,Lars von Trier,Andy Rubin,Bill O'Reilly,Scott Courtney,Tyler Grasham,Sean Hannity,James Toback,Terry Richardson,Caleb Jennings,Ethan Kath,Leon Wieseltier,Steve Jurvetson,Erick Guerrero,Eric Bolling,Knight Landesman,Ken Baker,Charles Payne,Rick Najera,Kirt Webster,Harry Knowles,Hamilton Fish,David Corn,Kaj Larsen,Ira Silverstein,John Hockenberry,Paul Whalen,Todd F. Heatherton,William M. Kelley,Adrian Carrasquillo,Dustin Hoffman,Jeff Hoover,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Neil deGrasse Tyson,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Adam Venit,Howie Rubin,Jack Latvala,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Adam Venit,Howie Rubin,Jack Latvala,Michael Hafford,Tom Brokaw,Christian Rodriguez,Don Shooter,Dwayne Duron Marshall,Benjamin Genocchio,Dan Schoen,Jeffrey Tambor,Kimberly Guilfoyle,André Balazs,Jesse Lacey,Louis C.K.,Matthew Weiner,Roy Moore,"Robert ""R."" Kelly",Tony Cornish,Tony Mendoza,Nelly,Ben Affleck,Calvin Smyre,Eddie Berganza,Gary Goddard,Oliver Stone,Jann Wenner,Jim DeCesare,Larry Nassar,Michael Meredith,David Blaine,Nick Carter,Mark Schwahn,Peter Aalbæk Jensen,Tom Sizemore
2019-05-19,0.5882352941176471,12.78701365506921,0.0,0.5882352941176471,12.78701365506921,0.0,31.054176019453795,0.05405405405405406,0.0,0.0,0.13043478260869565,0.01344,0.04,0.0,0.0,0.0,0.0,0.13,0.0,0.05660377358490566,0.00336,0.0,0.01,0.0,0.06,0.008960000000000001,0.8695652173913043,0.05,0.5882352941176471,12.78701365506921,0.0,31.054176019453795,0.05405405405405406,0.0,0.0,0.13043478260869565,0.01344,0.04,0.0,0.0,0.0,0.0,0.13,0.0,0.05660377358490566,0.00336,0.0,0.01,0.0,0.06,0.008960000000000001,0.8695652173913043,0.05,0.0,0.018867924528301886,0.02,0.0,0.38461538461538464,0.03,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0044800000000000005,0.0,0.0,0.0,0.005600000000000001,0.05714285714285714,0.0,0.02,0.03,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.01,0.19,0.946969696969697,0.0,0.0,1.8267162364384584,0.5882352941176471,0.19,0.946969696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.19,0.946969696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0011200000000000001,0.08,0.05,0.0,0.0,0.0,0.0,0.09375,0.16666666666666666,0.0,0.03125,0.02666666666666667,0.02,0.0,0.0,0.0044800000000000005,0.0,4.971590909090909,2.840909090909091,0.0,0.0,0.0,0.21739130434782608,0.01,0.0,0.0,0.035840000000000004,0.3064516129032258,0.875,0.02127659574468085,0.0,0.1
2019-05-26,0.5882352941176471,10.96029741863075,0.0,0.5882352941176471,10.96029741863075,0.0,29.227459783015334,0.02702702702702703,0.0011200000000000001,0.0011200000000000001,0.08695652173913043,0.015680000000000003,0.05,0.0,0.0,0.0,0.034482758620689655,0.13,0.0,0.03773584905660377,0.0011200000000000001,0.0,0.0,0.01,0.05,0.0044800000000000005,0.6521739130434783,0.08,0.5882352941176471,10.96029741863075,0.0,29.227459783015334,0.02702702702702703,0.0011200000000000001,0.0011200000000000001,0.08695652173913043,0.015680000000000003,0.05,0.0,0.0,0.0,0.034482758620689655,0.13,0.0,0.03773584905660377,0.0011200000000000001,0.0,0.0,0.01,0.05,0.0044800000000000005,0.6521739130434783,0.08,0.0,0.018867924528301886,0.02,0.0,0.38461538461538464,0.02,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.024640000000000002,0.01,0.0,0.0,0.0044800000000000005,0.04285714285714286,0.0,0.02,0.05,0.0,0.0,0.01,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0016576,0.0,0.6,0.0,0.18,0.7102272727272727,0.0,0.0,1.8267162364384584,0.5882352941176471,0.18,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.18,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0011200000000000001,0.12,0.03,0.0,0.0,0.0,0.0,0.0625,0.3888888888888889,0.0011200000000000001,0.03125,0.02666666666666667,0.01,0.0,0.0044800000000000005,0.0,0.01,5.445075757575758,2.840909090909091,0.0011200000000000001,0.0,0.0,0.20652173913043478,0.01,0.0,0.0,0.03808,0.3225806451612903,0.6666666666666666,0.0,0.0,0.125
2019-06-02,0.5294117647058824,16.440446127946124,0.0,0.5294117647058824,16.440446127946124,0.0,42.01447343808454,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.022400000000000003,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.018867924528301886,0.00336,0.01,0.0,0.0,0.05,0.005600000000000001,0.4782608695652174,0.06,0.5294117647058824,16.440446127946124,0.0,42.01447343808454,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.022400000000000003,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.018867924528301886,0.00336,0.01,0.0,0.0,0.05,0.005600000000000001,0.4782608695652174,0.06,0.0,0.018867924528301886,0.03,0.0,0.3076923076923077,0.02,0.13043478260869565,0.05,0.0,0.7102272727272727,0.0,0.09090909090909091,0.00336,0.0,0.0,0.01,0.00336,0.02857142857142857,0.0,0.02,0.04,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.5294117647058824,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.32,0.05,0.01,0.0,0.0,0.0,0.0625,0.2777777777777778,0.0,0.03125,0.04,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.0,5.208333333333334,2.840909090909091,0.0,0.0,0.0,0.2391304347826087,0.0,0.0,0.0,0.04256,0.5483870967741935,0.5,0.02127659574468085,0.0,0.15
2019-06-09,0.47058823529411764,16.440446127946124,0.0,0.47058823529411764,16.440446127946124,0.0,31.054176019453795,0.02702702702702703,0.0011200000000000001,0.0044800000000000005,0.08695652173913043,0.012320000000000001,0.04,0.0,0.0,0.0,0.0,0.11,0.0,0.03773584905660377,0.00336,0.0,0.0,0.0,0.05,0.008960000000000001,0.391304347826087,0.03,0.47058823529411764,16.440446127946124,0.0,31.054176019453795,0.02702702702702703,0.0011200000000000001,0.0044800000000000005,0.08695652173913043,0.012320000000000001,0.04,0.0,0.0,0.0,0.0,0.11,0.0,0.03773584905660377,0.00336,0.0,0.0,0.0,0.05,0.008960000000000001,0.391304347826087,0.03,0.0011200000000000001,0.018867924528301886,0.01,0.0,0.2692307692307692,0.03,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.09090909090909091,0.00336,0.01,0.0,0.01,0.0044800000000000005,0.05714285714285714,0.0,0.03,0.04,0.0,0.0,0.0,0.07,0.07,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.6,0.01,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.47058823529411764,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.015680000000000003,0.04,0.06,0.0,0.0,0.0,0.0,0.0625,0.2222222222222222,0.0,0.03125,0.02666666666666667,0.02,0.0,0.00336,0.0044800000000000005,0.01,5.681818181818182,3.5511363636363638,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.02352,0.4838709677419355,0.5,0.0,0.0,0.1
2019-06-16,0.47058823529411764,10.96029741863075,0.0,0.47058823529411764,10.96029741863075,0.0,31.054176019453795,0.02702702702702703,0.0,0.00336,0.13043478260869565,0.03472,0.06,0.0,0.0,0.0,0.13793103448275862,0.09,0.0,0.018867924528301886,0.0011200000000000001,0.0,0.01,0.0,0.05,0.007840000000000001,0.391304347826087,0.04,0.47058823529411764,10.96029741863075,0.0,31.054176019453795,0.02702702702702703,0.0,0.00336,0.13043478260869565,0.03472,0.06,0.0,0.0,0.0,0.13793103448275862,0.09,0.0,0.018867924528301886,0.0011200000000000001,0.0,0.01,0.0,0.05,0.007840000000000001,0.391304347826087,0.04,0.0,0.018867924528301886,0.01,0.0,0.2692307692307692,0.01,0.30434782608695654,0.06,0.0,0.946969696969697,0.0,0.09090909090909091,0.0,0.0,0.0,0.01,0.011200000000000002,0.04285714285714286,0.0,0.02,0.06,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.14,0.4734848484848485,0.0,0.0,3.6534324728769167,0.47058823529411764,0.14,0.4734848484848485,0.0,0.0,3.6534324728769167,0.0,0.0,0.0,0.14,0.4734848484848485,0.0,0.0,3.6534324728769167,0.0,0.0,0.0,0.0011200000000000001,0.08,0.06,0.01,0.0,0.0011200000000000001,0.0,0.0625,0.3333333333333333,0.0,0.03125,0.013333333333333334,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.0,5.445075757575758,2.604166666666667,0.0,0.0,0.0,0.20652173913043478,0.01,0.0,0.0,0.04704,0.5967741935483871,0.5416666666666666,0.0,0.0,0.175
2019-06-23,0.5294117647058824,12.78701365506921,0.0,0.5294117647058824,12.78701365506921,0.0,31.054176019453795,0.0,0.0,0.0,0.13043478260869565,0.01344,0.05,0.0,0.0,0.0,0.034482758620689655,0.1,0.0011200000000000001,0.05660377358490566,0.00336,0.0,0.0,0.0,0.03,0.005600000000000001,0.391304347826087,0.03,0.5294117647058824,12.78701365506921,0.0,31.054176019453795,0.0,0.0,0.0,0.13043478260869565,0.01344,0.05,0.0,0.0,0.0,0.034482758620689655,0.1,0.0011200000000000001,0.05660377358490566,0.00336,0.0,0.0,0.0,0.03,0.005600000000000001,0.391304347826087,0.03,0.0,0.018867924528301886,0.01,0.0,0.2692307692307692,0.04,0.30434782608695654,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0011200000000000001,0.0,0.0,0.0,0.0044800000000000005,0.05714285714285714,0.0,0.02,0.05,0.0,0.0,0.01,0.08,0.06,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.7,0.01,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.5294117647058824,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.09375,0.16666666666666666,0.0,0.03125,0.02666666666666667,0.02,0.0,0.0,0.0011200000000000001,0.0,5.208333333333334,2.3674242424242427,0.0,0.0,0.0,0.32608695652173914,0.01,0.0,0.0,0.03696,0.3387096774193548,0.5,0.0,0.0,0.1
2019-06-30,0.5294117647058824,10.96029741863075,0.0,0.5294117647058824,10.96029741863075,0.0,31.054176019453795,0.0,0.0,0.0,0.08695652173913043,0.0168,0.06,0.0,0.0,0.0,0.034482758620689655,0.1,0.0011200000000000001,0.018867924528301886,0.0011200000000000001,0.0,0.0,0.0,0.06,0.00336,0.4782608695652174,0.06,0.5294117647058824,10.96029741863075,0.0,31.054176019453795,0.0,0.0,0.0,0.08695652173913043,0.0168,0.06,0.0,0.0,0.0,0.034482758620689655,0.1,0.0011200000000000001,0.018867924528301886,0.0011200000000000001,0.0,0.0,0.0,0.06,0.00336,0.4782608695652174,0.06,0.0,0.0,0.01,0.0,0.2692307692307692,0.16,0.17391304347826086,0.05,0.01,0.4734848484848485,0.0,0.09090909090909091,0.0011200000000000001,0.0,0.0,0.0,0.015680000000000003,0.05714285714285714,0.0,0.01,0.05,0.0,0.0,0.01,0.08,0.08,0.01,0.0,0.0,0.01,0.0,0.0016576,0.0,0.7,0.0,0.12,0.4734848484848485,0.0,0.0,1.8267162364384584,0.5294117647058824,0.12,0.4734848484848485,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.12,0.4734848484848485,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0,0.08,0.05,0.01,0.0,0.0,0.0,0.0625,0.2222222222222222,0.0,0.03125,0.013333333333333334,0.02,0.0,0.0,0.00336,0.0,4.971590909090909,2.3674242424242427,0.0011200000000000001,0.0,0.0,0.33695652173913043,0.0,0.0,0.0,0.02688,0.2903225806451613,0.375,0.0,0.005600000000000001,0.125
2019-07-07,0.5294117647058824,10.96029741863075,0.0,0.5294117647058824,10.96029741863075,0.0,29.227459783015334,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.02576,0.08,0.0,0.0,0.0016576,0.034482758620689655,0.09,0.0,0.03773584905660377,0.00336,0.01,0.01,0.0,0.04,0.0044800000000000005,0.391304347826087,0.05,0.5294117647058824,10.96029741863075,0.0,29.227459783015334,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.02576,0.08,0.0,0.0,0.0016576,0.034482758620689655,0.09,0.0,0.03773584905660377,0.00336,0.01,0.01,0.0,0.04,0.0044800000000000005,0.391304347826087,0.05,0.0,0.018867924528301886,0.01,0.0,0.2692307692307692,0.07,0.17391304347826086,0.05,0.03,0.7102272727272727,0.0,0.13636363636363635,0.0,0.0,0.0,0.01,0.0044800000000000005,0.04285714285714286,0.0,0.02,0.09,0.0,0.0,0.02,0.07,0.07,0.0,0.0,0.0,0.0,0.0011200000000000001,0.0,0.0,0.7,0.01,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.5294117647058824,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.09375,0.2777777777777778,0.0011200000000000001,0.03125,0.02666666666666667,0.03,0.0,0.0044800000000000005,0.0044800000000000005,0.0,4.971590909090909,2.604166666666667,0.0,0.0,0.03125,0.5108695652173914,0.02,0.0,0.0,0.02912,0.2903225806451613,0.4583333333333333,0.02127659574468085,0.0044800000000000005,0.1
2019-07-14,0.5294117647058824,10.96029741863075,0.0,0.5294117647058824,10.96029741863075,0.0,38.36104096520762,0.02702702702702703,0.00336,0.0,0.13043478260869565,0.02688,0.06,0.0,0.0,0.0,0.0,0.11,0.0011200000000000001,0.03773584905660377,0.0011200000000000001,0.0,0.01,0.01,0.04,0.012320000000000001,0.4782608695652174,0.06,0.5294117647058824,10.96029741863075,0.0,38.36104096520762,0.02702702702702703,0.00336,0.0,0.13043478260869565,0.02688,0.06,0.0,0.0,0.0,0.0,0.11,0.0011200000000000001,0.03773584905660377,0.0011200000000000001,0.0,0.01,0.01,0.04,0.012320000000000001,0.4782608695652174,0.06,0.0,0.018867924528301886,0.01,0.0,0.34615384615384615,0.16,0.21739130434782608,0.04,0.01,0.7102272727272727,0.0,0.09090909090909091,0.00336,0.0,0.0,0.01,0.0044800000000000005,0.04285714285714286,0.0,0.02,0.04,0.0,0.0,0.01,0.09,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.01,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.5294117647058824,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.04,0.01,0.0,0.0,0.0,0.09375,0.2777777777777778,0.0,0.03125,0.013333333333333334,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.01,4.971590909090909,2.604166666666667,0.0,0.0,0.0,0.5869565217391305,0.01,0.0,0.0,0.022400000000000003,0.24193548387096775,0.5,0.02127659574468085,0.0,0.075
2019-07-21,0.7058823529411765,12.78701365506921,0.0,0.7058823529411765,12.78701365506921,0.0,32.88089225589225,0.02702702702702703,0.0011200000000000001,0.0011200000000000001,0.13043478260869565,0.015680000000000003,0.05,0.0,0.0,0.0,0.034482758620689655,0.13,0.0011200000000000001,0.4339622641509434,0.0044800000000000005,0.0,0.01,0.0,0.05,0.005600000000000001,1.173913043478261,0.06,0.7058823529411765,12.78701365506921,0.0,32.88089225589225,0.02702702702702703,0.0011200000000000001,0.0011200000000000001,0.13043478260869565,0.015680000000000003,0.05,0.0,0.0,0.0,0.034482758620689655,0.13,0.0011200000000000001,0.4339622641509434,0.0044800000000000005,0.0,0.01,0.0,0.05,0.005600000000000001,1.173913043478261,0.06,0.0,0.018867924528301886,0.02,0.0,0.2692307692307692,0.02,0.21739130434782608,0.03,0.0,0.946969696969697,0.0,0.13636363636363635,0.0044800000000000005,0.01,0.0,0.01,0.005600000000000001,0.04285714285714286,0.01,0.01,0.05,0.0,0.0,0.01,0.09,0.09,0.0,0.0,0.01,0.0,0.0,0.0,0.0011200000000000001,0.7,0.0,0.17,0.7102272727272727,0.0,0.0,1.8267162364384584,0.7058823529411765,0.17,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.17,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.03125,0.2222222222222222,0.0,0.03125,0.02666666666666667,0.01,0.0,0.0011200000000000001,0.0011200000000000001,0.0,5.208333333333334,2.604166666666667,0.0011200000000000001,0.0,0.0,0.5978260869565217,0.01,0.0016576,0.0,0.02352,0.20967741935483872,0.4166666666666667,0.02127659574468085,0.0,0.125
2019-07-28,0.6470588235294118,12.78701365506921,0.0,0.6470588235294118,12.78701365506921,0.0,31.054176019453795,0.0,0.00336,0.0,0.08695652173913043,0.02352,0.08,0.0,0.0,0.0,0.034482758620689655,0.11,0.0011200000000000001,0.09433962264150944,0.005600000000000001,0.0,0.01,0.0,0.04,0.00336,2.130434782608696,0.06,0.6470588235294118,12.78701365506921,0.0,31.054176019453795,0.0,0.00336,0.0,0.08695652173913043,0.02352,0.08,0.0,0.0,0.0,0.034482758620689655,0.11,0.0011200000000000001,0.09433962264150944,0.005600000000000001,0.0,0.01,0.0,0.04,0.00336,2.130434782608696,0.06,0.0,0.0,0.01,0.0,0.34615384615384615,0.02,0.17391304347826086,0.04,0.0,0.7102272727272727,0.0,0.09090909090909091,0.0011200000000000001,0.0,0.0,0.01,0.0044800000000000005,0.05714285714285714,0.0,0.02,0.05,0.0011200000000000001,0.0,0.01,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.6470588235294118,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.04,0.06,0.0,0.0,0.0,0.0625,0.2222222222222222,0.0,0.03125,0.013333333333333334,0.02,0.0,0.0011200000000000001,0.0,0.01,5.208333333333334,2.604166666666667,0.0011200000000000001,0.0,0.03125,0.3804347826086957,0.01,0.0016576,0.0,0.04032,0.22580645161290322,0.4166666666666667,0.0,0.0,0.1
2019-08-04,3.764705882352941,10.96029741863075,0.0,3.764705882352941,10.96029741863075,0.0,34.707608492330706,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.02912,0.07,0.0,0.0011200000000000001,0.0,0.034482758620689655,0.09,0.0,0.07547169811320754,0.0044800000000000005,0.0,0.01,0.0,0.05,0.0044800000000000005,2.0869565217391304,0.06,3.764705882352941,10.96029741863075,0.0,34.707608492330706,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.02912,0.07,0.0,0.0011200000000000001,0.0,0.034482758620689655,0.09,0.0,0.07547169811320754,0.0044800000000000005,0.0,0.01,0.0,0.05,0.0044800000000000005,2.0869565217391304,0.06,0.0,0.018867924528301886,0.01,0.0,0.3076923076923077,0.04,0.21739130434782608,0.04,0.0,0.946969696969697,0.0,0.13636363636363635,0.0,0.01,0.0,0.0,0.0044800000000000005,0.05714285714285714,0.0,0.02,0.06,0.0,0.0,0.01,0.09,0.08,0.01,0.0,0.0,0.02,0.0044800000000000005,0.0045584,0.0011200000000000001,1.0,0.02,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,3.764705882352941,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.15,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.16,0.06,0.04,0.0,0.0,0.0,0.09375,0.2222222222222222,0.00336,0.03125,0.02666666666666667,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.01,5.208333333333334,2.840909090909091,0.0011200000000000001,0.0,0.0,0.31521739130434784,0.01,0.0,0.0,0.028,0.24193548387096775,0.5,0.02127659574468085,0.0,0.1
2019-08-11,0.7058823529411765,10.96029741863075,0.0,0.7058823529411765,10.96029741863075,0.0,29.227459783015334,0.02702702702702703,0.00336,0.0,0.08695652173913043,0.022400000000000003,0.05,0.0,0.0,0.0,0.20689655172413793,0.1,0.0011200000000000001,0.03773584905660377,0.00336,0.0,0.01,0.0,0.05,0.005600000000000001,2.5652173913043477,0.09,0.7058823529411765,10.96029741863075,0.0,29.227459783015334,0.02702702702702703,0.00336,0.0,0.08695652173913043,0.022400000000000003,0.05,0.0,0.0,0.0,0.20689655172413793,0.1,0.0011200000000000001,0.03773584905660377,0.00336,0.0,0.01,0.0,0.05,0.005600000000000001,2.5652173913043477,0.09,0.0,0.018867924528301886,0.01,0.0,0.2692307692307692,0.05,0.2608695652173913,0.04,0.0,0.7102272727272727,0.0,0.09090909090909091,0.0011200000000000001,0.0,0.0,0.01,0.0044800000000000005,0.02857142857142857,0.0,0.02,0.08,0.0,0.0,0.02,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0044800000000000005,0.8,0.01,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.7058823529411765,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.00336,0.08,0.05,0.01,0.0,0.0,0.0,0.0625,0.2222222222222222,0.0044800000000000005,0.03125,0.013333333333333334,0.01,0.0,0.0011200000000000001,0.00336,0.01,5.208333333333334,2.604166666666667,0.0,0.0,0.0,0.34782608695652173,0.01,0.0,0.0,0.04144,0.25806451612903225,0.5416666666666666,0.0851063829787234,0.0,0.1
2019-08-18,0.5882352941176471,10.96029741863075,0.0,0.5882352941176471,10.96029741863075,0.0,32.88089225589225,0.02702702702702703,0.00336,0.0,0.08695652173913043,0.01904,0.07,0.0,0.0,0.0,0.06896551724137931,0.12,0.0011200000000000001,0.1320754716981132,0.00336,0.0,0.0,0.0,0.05,0.007840000000000001,2.739130434782609,0.05,0.5882352941176471,10.96029741863075,0.0,32.88089225589225,0.02702702702702703,0.00336,0.0,0.08695652173913043,0.01904,0.07,0.0,0.0,0.0,0.06896551724137931,0.12,0.0011200000000000001,0.1320754716981132,0.00336,0.0,0.0,0.0,0.05,0.007840000000000001,2.739130434782609,0.05,0.0,0.018867924528301886,0.01,0.0,0.3076923076923077,0.03,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0044800000000000005,0.04285714285714286,0.0,0.02,0.08,0.0,0.0,0.01,0.06,0.06,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.8,0.01,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.5882352941176471,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0011200000000000001,0.04,0.05,0.01,0.0,0.0,0.0,0.0625,0.16666666666666666,0.0,0.03125,0.02666666666666667,0.01,0.0,0.0,0.0011200000000000001,0.01,4.971590909090909,2.604166666666667,0.0,0.0,0.0,0.29347826086956524,0.01,0.0,0.0,0.032479999999999995,0.3064516129032258,0.5,0.02127659574468085,0.0,0.125
2019-08-25,0.5882352941176471,12.78701365506921,0.0,0.5882352941176471,12.78701365506921,0.0,29.227459783015334,0.0,0.0,0.0,0.13043478260869565,0.022400000000000003,0.07,0.0,0.0011200000000000001,0.0,0.034482758620689655,0.11,0.0,0.09433962264150944,0.0,0.0,0.01,0.0,0.08,0.01008,2.739130434782609,0.03,0.5882352941176471,12.78701365506921,0.0,29.227459783015334,0.0,0.0,0.0,0.13043478260869565,0.022400000000000003,0.07,0.0,0.0011200000000000001,0.0,0.034482758620689655,0.11,0.0,0.09433962264150944,0.0,0.0,0.01,0.0,0.08,0.01008,2.739130434782609,0.03,0.0,0.018867924528301886,0.02,0.0,0.3076923076923077,0.04,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.005600000000000001,0.02857142857142857,0.0,0.01,0.07,0.0011200000000000001,0.0,0.01,0.06,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0011200000000000001,1.0,0.01,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.5882352941176471,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.14,0.4734848484848485,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.09375,0.2222222222222222,0.0011200000000000001,0.03125,0.05333333333333334,0.02,0.0,0.0011200000000000001,0.0044800000000000005,0.0,4.734848484848485,2.604166666666667,0.0,0.0,0.0,0.29347826086956524,0.0,0.0,0.0,0.032479999999999995,0.20967741935483872,0.5416666666666666,0.02127659574468085,0.0011200000000000001,0.1
